,Velocity (km/s),a (degrees),$ (degrees),DI,Imputed,LD_1.0,LD_2.0,LD_4.0
663,0.07566765599957846,0.5305953229067244,-0.8861202747283761,0.6630963208074376,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
664,-1.5173356282020702,-0.0024451397368973476,-0.8861202747283761,-1.2531874744727989,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
665,0.9677494951525017,-0.2689653710587082,0.885217452237568,0.08006913030802539,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
666,0.9677494951525017,-0.2689653710587082,-0.29567436573972805,1.2432043307065337,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
667,1.5093706117810621,0.5305953229067244,-1.476566183717024,2.3109913551115624,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
668,0.07566765599957846,-0.80200583370233,-0.29567436573972805,0.2697806984780097,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
669,0.4739184770499906,1.5966762481939678,0.885217452237568,0.08457099918562234,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
670,0.9677494951525017,1.330156016872157,-1.476566183717024,1.5333286773572936,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
671,0.07566765599957846,0.26407509158491355,-0.29567436573972805,0.4550959103222158,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
672,-1.119084807151658,1.0636357855503462,0.885217452237568,-1.0874272555656546,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
673,1.5093706117810621,-0.0024451397368973476,0.885217452237568,0.7021007941297427,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
674,-1.119084807151658,-0.2689653710587082,0.885217452237568,-1.1264317288879595,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
675,-1.5173356282020702,0.5305953229067244,-0.29567436573972805,-1.2798469792323184,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
676,-1.119084807151658,-1.3350462963459517,-0.29567436573972805,-0.8647606003776364,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
677,-0.3225831650508337,1.5966762481939678,-1.476566183717024,0.044898279701799104,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
678,-1.5173356282020702,1.5966762481939678,1.475663361226216,-0.009335171933001719,10.85444362204603,-0.7092696078139791,-0.7068364287464659,1.418550409157557
679,1.5093706117810621,-1.6015665276677626,0.885217452237568,0.7188421190183064,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
680,-1.5173356282020702,1.0636357855503462,-0.8861202747283761,-1.2532226453234052,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
681,1.5093706117810621,0.26407509158491355,-1.476566183717024,2.5316181009644194,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
682,0.07566765599957846,-1.6015665276677626,1.475663361226216,-0.647545427033583,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
683,1.5093706117810621,1.5966762481939678,-0.29567436573972805,1.9221776016597307,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
684,-1.5173356282020702,-0.2689653710587082,-1.476566183717024,-1.263281508596786,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
685,-1.119084807151658,-0.0024451397368973476,1.475663361226216,-1.288006616572963,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
686,0.4739184770499906,0.7971155542285353,0.29477154324891996,0.5940207702168093,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
687,0.4739184770499906,-1.0685260650241408,-0.29567436573972805,0.6479728550467605,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
688,0.07566765599957846,-0.80200583370233,0.885217452237568,-0.34110180570153376,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
689,-0.3225831650508337,-0.2689653710587082,-1.476566183717024,0.197223233677365,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
690,0.07566765599957846,-1.3350462963459517,0.885217452237568,-0.37212249593622526,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
691,-1.5173356282020702,-1.6015665276677626,0.29477154324891996,-1.3087222475800302,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
692,-1.5173356282020702,0.7971155542285353,-0.29567436573972805,-1.2678185483249889,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
693,-1.5173356282020702,-1.3350462963459517,0.885217452237568,-1.3369292697662236,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
694,0.07566765599957846,-1.6015665276677626,-1.476566183717024,0.24913540917215493,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
695,-1.5173356282020702,1.5966762481939678,-1.476566183717024,-1.2810427881529303,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
696,0.07566765599957846,0.26407509158491355,-0.8861202747283761,0.6932025689263673,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
697,-1.119084807151658,0.26407509158491355,-0.29567436573972805,-0.8617359072255009,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
698,-1.5173356282020702,-0.0024451397368973476,-1.476566183717024,-1.2268445073687355,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
699,0.9677494951525017,0.7971155542285353,0.885217452237568,0.4056808652204679,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
700,-0.3225831650508337,-0.80200583370233,1.475663361226216,-1.0891506272453597,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
701,0.9677494951525017,-1.3350462963459517,0.885217452237568,0.14770267602379852,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
702,0.9677494951525017,-0.0024451397368973476,0.885217452237568,0.3813074657503531,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
703,1.5093706117810621,-1.3350462963459517,0.29477154324891996,1.0738566850375542,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
704,0.07566765599957846,-0.5354856023805191,0.885217452237568,-0.40877052226791316,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
705,-1.119084807151658,-0.2689653710587082,-1.476566183717024,-0.8243844638816886,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
706,-1.119084807151658,1.5966762481939678,1.475663361226216,-1.272179733800161,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
707,-0.3225831650508337,-0.2689653710587082,-1.476566183717024,0.29186799265871977,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
708,0.9677494951525017,-1.0685260650241408,1.475663361226216,-0.5638036317401584,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
709,1.5093706117810621,0.5305953229067244,-0.29567436573972805,1.863899502205214,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
710,1.5093706117810621,-1.3350462963459517,1.475663361226216,-0.18184819415654135,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
711,0.4739184770499906,1.0636357855503462,0.885217452237568,0.07106539255283144,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
712,1.5093706117810621,0.7971155542285353,1.475663361226216,-0.29129988124311734,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
713,-1.119084807151658,-1.6015665276677626,0.29477154324891996,-0.9677056801020606,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
714,1.5093706117810621,1.0636357855503462,0.29477154324891996,1.3576854494297999,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
715,-1.5173356282020702,1.0636357855503462,0.29477154324891996,-1.3016529066081786,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
716,0.07566765599957846,-0.0024451397368973476,-1.476566183717024,0.7742713795737189,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
717,0.07566765599957846,-1.6015665276677626,-0.8861202747283761,0.3990687453064974,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
718,-0.3225831650508337,0.7971155542285353,1.475663361226216,-0.9003183303405311,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
719,-1.5173356282020702,1.330156016872157,-0.8861202747283761,-1.268592307038326,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
720,0.9677494951525017,0.7971155542285353,-0.8861202747283761,1.4506420075820556,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
721,0.07566765599957846,0.26407509158491355,0.29477154324891996,0.20098651469223128,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
722,-1.5173356282020702,-0.2689653710587082,0.29477154324891996,-1.3104807901103415,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
723,0.4739184770499906,-1.0685260650241408,-0.8861202747283761,0.8224202740536426,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
724,0.07566765599957846,-0.0024451397368973476,-0.29567436573972805,0.4336768623030239,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
725,1.5093706117810621,0.7971155542285353,0.29477154324891996,1.3140735946780795,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
726,-1.119084807151658,-0.2689653710587082,0.885217452237568,-1.1016714500611764,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
727,0.07566765599957846,-0.2689653710587082,0.29477154324891996,0.13475980300070722,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
728,0.4739184770499906,0.7971155542285353,-0.29567436573972805,0.9799856847695364,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
729,-0.3225831650508337,-0.2689653710587082,-0.29567436573972805,-0.11653592458077933,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
730,1.5093706117810621,-1.6015665276677626,0.885217452237568,0.5593071406684643,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
731,-0.3225831650508337,0.7971155542285353,0.29477154324891996,0.045742380116348604,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
732,0.4739184770499906,0.5305953229067244,1.475663361226216,-0.5645070487522829,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
733,-1.5173356282020702,-0.0024451397368973476,-0.29567436573972805,-1.2740789597328972,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
734,0.07566765599957846,1.5966762481939678,-0.8861202747283761,0.2681980102007297,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
735,-0.3225831650508337,-0.0024451397368973476,-1.476566183717024,0.46381828127256003,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
736,-1.5173356282020702,-0.2689653710587082,0.29477154324891996,-1.297678600489675,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
737,0.9677494951525017,-0.80200583370233,1.475663361226216,-0.5504387085097924,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
738,0.4739184770499906,-0.80200583370233,1.475663361226216,-0.8488282050530158,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
739,0.4739184770499906,0.5305953229067244,1.475663361226216,-0.7731757053990231,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
740,0.07566765599957846,-1.6015665276677626,-1.476566183717024,0.5840674194952473,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
741,0.9677494951525017,1.5966762481939678,-1.476566183717024,1.5152860309962997,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
742,0.07566765599957846,-1.0685260650241408,0.29477154324891996,-0.08977090726944113,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
743,-1.119084807151658,-0.80200583370233,-0.29567436573972805,-0.9120653944430107,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
744,-1.5173356282020702,-0.0024451397368973476,0.885217452237568,-1.3310205668643778,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
745,-0.3225831650508337,-1.3350462963459517,-0.29567436573972805,-0.10095523776222094,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
746,1.5093706117810621,0.7971155542285353,-0.8861202747283761,2.164750958290873,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
747,-1.119084807151658,-0.80200583370233,-0.8861202747283761,-0.8747842928004108,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
748,-0.3225831650508337,-0.80200583370233,0.29477154324891996,-0.17727598357773208,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
749,0.9677494951525017,-1.3350462963459517,-1.476566183717024,1.355399344140395,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
750,-0.3225831650508337,1.330156016872157,-1.476566183717024,0.11717437769759408,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
751,0.4739184770499906,0.7971155542285353,0.885217452237568,0.19328409840946764,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
752,0.4739184770499906,-1.6015665276677626,0.29477154324891996,0.4195381803593212,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
753,-0.3225831650508337,-1.3350462963459517,-0.29567436573972805,-0.009933076393307576,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
754,0.07566765599957846,-0.5354856023805191,-0.8861202747283761,0.5177351952519047,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
755,0.9677494951525017,0.5305953229067244,0.29477154324891996,0.8353279762261279,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
756,-1.5173356282020702,0.5305953229067244,-0.8861202747283761,-1.248861459848233,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
757,-0.3225831650508337,0.5305953229067244,-0.29567436573972805,0.28564275210141776,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
758,0.07566765599957846,-0.5354856023805191,-0.29567436573972805,0.18966150079702643,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
759,0.4739184770499906,-0.0024451397368973476,-0.29567436573972805,0.8575559538092627,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
760,0.9677494951525017,-1.0685260650241408,0.29477154324891996,0.5584982111045209,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
761,-0.3225831650508337,-0.5354856023805191,1.475663361226216,-1.0963958224702421,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
762,0.07566765599957846,-1.0685260650241408,-0.8861202747283761,0.5598698742781637,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
763,1.5093706117810621,-1.0685260650241408,1.475663361226216,-0.3689219485310588,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
764,-1.119084807151658,-0.2689653710587082,-1.476566183717024,-0.8205860120162161,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
765,-0.3225831650508337,-1.0685260650241408,-0.8861202747283761,-0.13239797820418722,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
766,0.07566765599957846,1.330156016872157,0.885217452237568,-0.11847032136412175,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
767,0.07566765599957846,1.5966762481939678,0.29477154324891996,0.07447696506163548,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
768,-0.3225831650508337,-0.5354856023805191,1.475663361226216,-1.0942152297326564,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
769,1.5093706117810621,-1.3350462963459517,-1.476566183717024,2.068699365285269,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
770,0.4739184770499906,-0.2689653710587082,-0.8861202747283761,0.9765037705595198,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
771,-0.3225831650508337,0.5305953229067244,-1.476566183717024,0.14766750517319227,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
772,0.07566765599957846,-0.5354856023805191,1.475663361226216,-0.8778089859525462,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
773,-1.119084807151658,-1.3350462963459517,-0.8861202747283761,-0.8690866150022022,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
774,-1.119084807151658,1.0636357855503462,0.885217452237568,-1.0928787374096196,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
775,0.07566765599957846,1.330156016872157,-0.29567436573972805,0.20770414715802038,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
776,0.07566765599957846,-1.6015665276677626,0.29477154324891996,0.07447696506163548,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
777,0.4739184770499906,-1.6015665276677626,-0.29567436573972805,0.6702008326298955,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
778,-1.119084807151658,1.330156016872157,0.29477154324891996,-0.9319369250355285,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
779,-0.3225831650508337,-0.5354856023805191,1.475663361226216,-1.0914719033853708,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
780,0.4739184770499906,-1.0685260650241408,-0.29567436573972805,0.427310938343297,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
781,1.5093706117810621,0.5305953229067244,-0.29567436573972805,1.970502350392686,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
782,-1.119084807151658,0.5305953229067244,1.475663361226216,-1.2964827915690633,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
783,-1.5173356282020702,-1.6015665276677626,0.29477154324891996,-1.3207858493379658,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
784,0.4739184770499906,-0.80200583370233,-0.29567436573972805,0.6559214672837678,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
785,-0.3225831650508337,-0.0024451397368973476,0.885217452237568,-0.514775465995079,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
786,0.07566765599957846,1.330156016872157,0.29477154324891996,0.1281476830867367,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
787,-0.3225831650508337,0.7971155542285353,0.885217452237568,-0.43982638335321095,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
788,0.4739184770499906,0.7971155542285353,0.885217452237568,0.15758568504414802,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
789,1.5093706117810621,0.26407509158491355,-0.8861202747283761,2.104960512260289,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
790,-1.119084807151658,-0.80200583370233,-0.8861202747283761,-0.8352522567190125,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
791,0.4739184770499906,-1.3350462963459517,-0.29567436573972805,0.7653028126691315,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
792,1.5093706117810621,-0.5354856023805191,-1.476566183717024,2.246734211053987,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
793,-0.3225831650508337,0.7971155542285353,-0.8861202747283761,0.09477054586142801,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
794,0.07566765599957846,-0.0024451397368973476,0.29477154324891996,0.05928315759974578,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
795,0.9677494951525017,-1.6015665276677626,0.885217452237568,0.36368686959663377,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
796,-0.3225831650508337,-0.5354856023805191,-0.8861202747283761,-0.009159317679970606,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
797,0.9677494951525017,0.7971155542285353,-1.476566183717024,1.5197527290232904,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
798,-1.119084807151658,1.5966762481939678,1.475663361226216,-1.2757671605619962,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
799,1.5093706117810621,-0.0024451397368973476,-1.476566183717024,2.3740878610991327,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
800,0.9677494951525017,0.5305953229067244,1.475663361226216,-0.5647884155571327,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
801,0.9677494951525017,-0.5354856023805191,-0.8861202747283761,1.3811092359335466,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
802,0.9677494951525017,-0.5354856023805191,-0.29567436573972805,1.0483226474974336,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
803,-1.5173356282020702,0.5305953229067244,1.475663361226216,-0.009335171933001719,10.85444362204603,-0.7092696078139791,-0.7068364287464659,1.418550409157557
804,-1.5173356282020702,-0.0024451397368973476,0.29477154324891996,-1.2976434296390689,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
805,0.9677494951525017,-1.3350462963459517,0.29477154324891996,0.5585685528057334,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
806,-0.3225831650508337,1.5966762481939678,1.475663361226216,-0.8121098370201156,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
807,-1.119084807151658,-1.6015665276677626,-0.29567436573972805,-0.9694642226323719,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
808,0.9677494951525017,-1.0685260650241408,0.29477154324891996,0.7158877675673836,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
809,0.9677494951525017,-1.0685260650241408,0.885217452237568,0.22469166800082765,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
810,-0.3225831650508337,1.5966762481939678,0.885217452237568,-0.5056662156880664,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
811,0.4739184770499906,0.5305953229067244,0.29477154324891996,0.4520008754688679,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
812,0.9677494951525017,-1.6015665276677626,0.29477154324891996,0.852139642815904,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
813,-0.3225831650508337,-0.2689653710587082,-0.29567436573972805,0.024147477844125763,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
814,0.9677494951525017,-1.0685260650241408,-0.8861202747283761,1.1281956492241736,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
815,-1.5173356282020702,-0.2689653710587082,1.475663361226216,-1.345405444762324,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
816,1.5093706117810621,-0.0024451397368973476,0.29477154324891996,1.3937707421517878,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
817,0.4739184770499906,-1.6015665276677626,-0.8861202747283761,0.6284882038109112,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
818,-1.5173356282020702,-0.2689653710587082,0.885217452237568,-1.3234236631334326,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
819,-0.3225831650508337,-1.3350462963459517,-1.476566183717024,0.12399752271520195,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
820,0.9677494951525017,-0.80200583370233,-1.476566183717024,1.5789804414441753,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
821,-1.119084807151658,1.330156016872157,-1.476566183717024,-0.8754525389619291,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
822,1.5093706117810621,0.7971155542285353,-0.29567436573972805,1.9883339716500423,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
823,0.07566765599957846,-0.2689653710587082,-0.8861202747283761,0.557091377080272,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
824,1.5093706117810621,1.5966762481939678,-0.8861202747283761,1.8989296694090152,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
825,0.07566765599957846,-1.3350462963459517,-0.29567436573972805,0.23837312888664966,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
826,-0.3225831650508337,0.5305953229067244,0.885217452237568,-0.5045407484686671,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
827,-0.3225831650508337,-0.80200583370233,0.885217452237568,-0.5334511876669851,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
828,-1.119084807151658,1.0636357855503462,0.885217452237568,-1.0343896128514654,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
829,0.9677494951525017,1.0636357855503462,1.475663361226216,-0.3033634830010531,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
830,-1.119084807151658,1.0636357855503462,-0.8861202747283761,-0.8379604122156918,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
831,0.9677494951525017,1.5966762481939678,1.475663361226216,-0.4049017287012283,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
832,0.4739184770499906,1.5966762481939678,0.885217452237568,0.027277683548079905,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
833,1.5093706117810621,-0.2689653710587082,-0.29567436573972805,1.9668797527802444,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
834,0.07566765599957846,-1.3350462963459517,-0.8861202747283761,0.5272313249155859,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
835,0.9677494951525017,-0.80200583370233,-0.8861202747283761,1.3993277365475716,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
836,-1.5173356282020702,-0.5354856023805191,0.885217452237568,-1.3383009329398663,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
837,-1.5173356282020702,-1.0685260650241408,-1.476566183717024,-1.2787215120129192,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
838,0.07566765599957846,0.5305953229067244,0.29477154324891996,0.22581713522022703,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
839,0.9677494951525017,1.5966762481939678,0.885217452237568,0.2853262144459618,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
840,-1.5173356282020702,-0.2689653710587082,-0.29567436573972805,-1.270139824465,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
841,0.4739184770499906,-0.80200583370233,0.885217452237568,0.02189654340532718,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
842,0.9677494951525017,-1.6015665276677626,0.29477154324891996,0.7925953927395629,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
